         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           2	       react	           1	         -99	           0	          91	           6	           3	  1.0000e-03	  6.3329e-03	  2.1110e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -41.7527	   -142.7275	    -53.1663	    -40.6445	
           2	       react	           1	         -99	           0	          92	           6	           3	  1.0000e-03	  9.3323e-03	  3.1108e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -41.5205	   -141.9269	    -52.8301	    -40.4123	
           2	       react	           1	         -99	           0	          93	           6	           3	  1.0000e-03	  1.2332e-02	  4.1105e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -41.3593	   -141.3720	    -52.5976	    -40.2510	
           2	       react	           1	         -99	           0	          94	           6	           3	  1.0000e-03	  1.5331e-02	  5.1102e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -41.2363	   -140.9493	    -52.4210	    -40.1281	
           2	       react	           1	         -99	           0	          95	           6	           3	  1.0000e-03	  1.8329e-02	  6.1098e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -41.1372	   -140.6091	    -52.2789	    -40.0290	
           2	       react	           1	         -99	           0	          96	           6	           3	  1.0000e-03	  2.1328e-02	  7.1093e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -41.0543	   -140.3249	    -52.1604	    -39.9461	
           2	       react	           1	         -99	           0	          97	           6	           3	  1.0000e-03	  2.4326e-02	  8.1087e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -40.9832	   -140.0811	    -52.0589	    -39.8750	
           2	       react	           1	         -99	           0	          98	           6	           3	  1.0000e-03	  2.7324e-02	  9.1081e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -40.9209	   -139.8678	    -51.9701	    -39.8127	
           2	       react	           1	         -99	           0	          99	           6	           3	  1.0000e-03	  3.0322e-02	  1.0107e-02	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -40.8656	   -139.6784	    -51.8914	    -39.7574	
           2	       react	           1	         -99	           0	         100	           6	           3	  1.0000e-03	  3.3320e-02	  1.1107e-02	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -40.8158	   -139.5080	    -51.8206	    -39.7076	
           2	       react	           1	         -99	           0	         101	           6	           3	  1.0000e-02	  6.3285e-02	  2.1095e-02	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -40.4836	   -138.3727	    -51.3497	    -39.3754	
           2	       react	           1	         -99	           0	         102	           6	           3	  1.0000e-02	  9.3229e-02	  3.1076e-02	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -40.2862	   -137.6990	    -51.0708	    -39.1780	
           2	       react	           1	         -99	           0	         103	           6	           3	  1.0000e-02	  1.2315e-01	  4.1050e-02	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -40.1444	   -137.2156	    -50.8709	    -39.0362	
           2	       react	           1	         -99	           0	         104	           6	           3	  1.0000e-02	  1.5305e-01	  5.1017e-02	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -40.0331	   -136.8360	    -50.7139	    -38.9249	
           2	       react	           1	         -99	           0	         105	           6	           3	  1.0000e-02	  1.8293e-01	  6.0977e-02	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -39.9411	   -136.5221	    -50.5841	    -38.8329	
           2	       react	           1	         -99	           0	         106	           6	           3	  1.0000e-02	  2.1279e-01	  7.0929e-02	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -39.8623	   -136.2532	    -50.4728	    -38.7541	
           2	       react	           1	         -99	           0	         107	           6	           3	  1.0000e-02	  2.4262e-01	  8.0875e-02	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -39.7932	   -136.0173	    -50.3751	    -38.6850	
           2	       react	           1	         -99	           0	         108	           6	           3	  1.0000e-02	  2.7244e-01	  9.0813e-02	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -39.7315	   -135.8065	    -50.2877	    -38.6233	
           2	       react	           1	         -99	           0	         109	           6	           3	  1.0000e-02	  3.0223e-01	  1.0074e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -39.6757	   -135.6156	    -50.2084	    -38.5674	
           2	       react	           1	         -99	           0	         110	           6	           3	  1.0000e-02	  3.3200e-01	  1.1067e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -39.6245	   -135.4406	    -50.1358	    -38.5163	
           3	      i_soln	           1	         -99	         -99	         -99	       6.999	           1	         -99	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	   -999.9990	   -999.9990	   -999.9990	   -999.9990	
