         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           2	       react	           1	         -99	           0	           1	           6	       -4.23	  1.0000e-12	  3.0000e-12	  1.0000e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -16.4223	    -56.1094	    -17.2088	    -15.3140	
           2	       react	           1	         -99	           0	           2	           6	       -4.23	  1.0000e-12	  6.0000e-12	  2.0000e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -15.8202	    -54.0022	    -16.3057	    -14.7120	
           2	       react	           1	         -99	           0	           3	           6	       -4.23	  1.0000e-12	  9.0000e-12	  3.0000e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -15.4680	    -52.7696	    -15.7774	    -14.3598	
           2	       react	           1	         -99	           0	           4	           6	       -4.23	  1.0000e-12	  1.2000e-11	  4.0000e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -15.2181	    -51.8950	    -15.4026	    -14.1099	
           2	       react	           1	         -99	           0	           5	           6	       -4.23	  1.0000e-12	  1.5000e-11	  5.0000e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -15.0243	    -51.2167	    -15.1119	    -13.9161	
           2	       react	           1	         -99	           0	           6	           6	       -4.23	  1.0000e-12	  1.8000e-11	  6.0000e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -14.8660	    -50.6624	    -14.8743	    -13.7577	
           2	       react	           1	         -99	           0	           7	           6	       -4.23	  1.0000e-12	  2.1000e-11	  7.0000e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -14.7321	    -50.1938	    -14.6735	    -13.6238	
           2	       react	           1	         -99	           0	           8	           6	       -4.23	  1.0000e-12	  2.4000e-11	  8.0000e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -14.6161	    -49.7878	    -14.4995	    -13.5078	
           2	       react	           1	         -99	           0	           9	           6	       -4.23	  1.0000e-12	  2.7000e-11	  9.0000e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -14.5138	    -49.4297	    -14.3460	    -13.4055	
           2	       react	           1	         -99	           0	          10	           6	       -4.23	  1.0000e-12	  3.0000e-11	  1.0000e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -14.4223	    -49.1094	    -14.2088	    -13.3140	
           2	       react	           1	         -99	           0	          11	           6	       -4.23	  1.0000e-11	  6.0000e-11	  2.0000e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -13.8202	    -47.0022	    -13.3057	    -12.7120	
           2	       react	           1	         -99	           0	          12	           6	       -4.23	  1.0000e-11	  9.0000e-11	  3.0000e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -13.4680	    -45.7696	    -12.7774	    -12.3598	
           2	       react	           1	         -99	           0	          13	           6	       -4.23	  1.0000e-11	  1.2000e-10	  4.0000e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -13.2181	    -44.8950	    -12.4026	    -12.1099	
           2	       react	           1	         -99	           0	          14	           6	       -4.23	  1.0000e-11	  1.5000e-10	  5.0000e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -13.0243	    -44.2167	    -12.1119	    -11.9161	
           2	       react	           1	         -99	           0	          15	           6	       -4.23	  1.0000e-11	  1.8000e-10	  6.0000e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -12.8660	    -43.6624	    -11.8743	    -11.7577	
           2	       react	           1	         -99	           0	          16	           6	       -4.23	  1.0000e-11	  2.1000e-10	  7.0000e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -12.7321	    -43.1938	    -11.6735	    -11.6238	
           2	       react	           1	         -99	           0	          17	           6	       -4.23	  1.0000e-11	  2.4000e-10	  8.0000e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -12.6161	    -42.7878	    -11.4995	    -11.5078	
           2	       react	           1	         -99	           0	          18	           6	       -4.23	  1.0000e-11	  2.7000e-10	  9.0000e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -12.5138	    -42.4298	    -11.3460	    -11.4055	
           2	       react	           1	         -99	           0	          19	           6	       -4.23	  1.0000e-11	  3.0000e-10	  1.0000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -12.4223	    -42.1094	    -11.2088	    -11.3140	
           2	       react	           1	         -99	           0	          20	           6	       -4.23	  1.0000e-11	  3.3000e-10	  1.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -12.3395	    -41.8197	    -11.0846	    -11.2312	
           2	       react	           1	         -99	           0	          21	           6	       -4.23	  1.0000e-10	  6.3000e-10	  2.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -11.7778	    -39.8539	    -10.2421	    -10.6696	
           2	       react	           1	         -99	           0	          22	           6	       -4.23	  1.0000e-10	  9.3000e-10	  3.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -11.4395	    -38.6699	     -9.7347	    -10.3313	
           2	       react	           1	         -99	           0	          23	           6	       -4.23	  1.0000e-10	  1.2300e-09	  4.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -11.1967	    -37.8200	     -9.3704	    -10.0885	
           2	       react	           1	         -99	           0	          24	           6	       -4.23	  1.0000e-10	  1.5300e-09	  5.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -11.0071	    -37.1565	     -9.0861	     -9.8989	
           2	       react	           1	         -99	           0	          25	           6	       -4.23	  1.0000e-10	  1.8300e-09	  6.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.8516	    -36.6122	     -8.8528	     -9.7434	
           2	       react	           1	         -99	           0	          26	           6	       -4.23	  1.0000e-10	  2.1300e-09	  7.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.7197	    -36.1507	     -8.6550	     -9.6115	
           2	       react	           1	         -99	           0	          27	           6	       -4.23	  1.0000e-10	  2.4300e-09	  8.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.6053	    -35.7501	     -8.4833	     -9.4971	
           2	       react	           1	         -99	           0	          28	           6	       -4.23	  1.0000e-10	  2.7300e-09	  9.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.5042	    -35.3962	     -8.3316	     -9.3959	
           2	       react	           1	         -99	           0	          29	           6	       -4.23	  1.0000e-10	  3.0300e-09	  1.0100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.4136	    -35.0792	     -8.1958	     -9.3054	
           2	       react	           1	         -99	           0	          30	           6	       -4.23	  1.0000e-10	  3.3300e-09	  1.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.3316	    -34.7922	     -8.0728	     -9.2234	
           2	       react	           1	         -99	           0	          31	           6	       -4.23	  1.0000e-09	  6.3300e-09	  2.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -9.7737	    -32.8395	     -7.2359	     -8.6655	
