         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           2	       react	           1	         -99	           0	          28	          10	       -9.29	  1.0000e-10	  6.8266e-10	  2.0480e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.2319	    -35.1160	    -12.5958	     -7.1922	
           2	       react	           1	         -99	           0	          29	          10	       -9.29	  1.0000e-10	  7.5768e-10	  2.2730e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.1414	    -34.7991	    -12.4599	     -7.1017	
           2	       react	           1	         -99	           0	          30	          10	       -9.29	  1.0000e-10	  8.3270e-10	  2.4981e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.0594	    -34.5120	    -12.3369	     -7.0197	
           2	       react	           1	         -99	           0	          31	          10	       -9.29	  1.0000e-09	  1.5829e-09	  4.7486e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -7.5015	    -32.5593	    -11.5001	     -6.4618	
           2	       react	           1	         -99	           0	          32	          10	       -9.29	  1.0000e-09	  2.3331e-09	  6.9992e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -7.1645	    -31.3800	    -10.9946	     -6.1248	
           2	       react	           1	         -99	           0	          33	          10	       -9.29	  1.0000e-09	  3.0832e-09	  9.2497e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.9223	    -30.5324	    -10.6314	     -5.8826	
           2	       react	           1	         -99	           0	          34	          10	       -9.29	  1.0000e-09	  3.8334e-09	  1.1500e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.7332	    -29.8704	    -10.3476	     -5.6935	
           2	       react	           1	         -99	           0	          35	          10	       -9.29	  1.0000e-09	  4.5836e-09	  1.3751e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.5779	    -29.3270	    -10.1148	     -5.5382	
           2	       react	           1	         -99	           0	          36	          10	       -9.29	  1.0000e-09	  5.3338e-09	  1.6001e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.4463	    -28.8662	     -9.9173	     -5.4066	
           2	       react	           1	         -99	           0	          37	          10	       -9.29	  1.0000e-09	  6.0840e-09	  1.8252e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.3320	    -28.4662	     -9.7458	     -5.2923	
           2	       react	           1	         -99	           0	          38	          10	       -9.29	  1.0000e-09	  6.8341e-09	  2.0502e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.2310	    -28.1127	     -9.5944	     -5.1913	
           2	       react	           1	         -99	           0	          39	          10	       -9.29	  1.0000e-09	  7.5843e-09	  2.2753e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.1405	    -27.7960	     -9.4587	     -5.1008	
           2	       react	           1	         -99	           0	          40	          10	       -9.29	  1.0000e-09	  8.3345e-09	  2.5004e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.0586	    -27.5093	     -9.3358	     -5.0189	
           2	       react	           1	         -99	           0	          41	          10	       -9.29	  1.0000e-08	  1.5836e-08	  4.7509e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -5.5011	    -25.5579	     -8.4994	     -4.4614	
           2	       react	           1	         -99	           0	          42	          10	       -9.29	  1.0000e-08	  2.3338e-08	  7.0014e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -5.1642	    -24.3790	     -7.9942	     -4.1245	
           2	       react	           1	         -99	           0	          43	          10	       -9.29	  1.0000e-08	  3.0840e-08	  9.2520e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.9221	    -23.5317	     -7.6311	     -3.8824	
           2	       react	           1	         -99	           0	          44	          10	       -9.29	  1.0000e-08	  3.8342e-08	  1.1503e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.7330	    -22.8698	     -7.3474	     -3.6933	
           2	       react	           1	         -99	           0	          45	          10	       -9.29	  1.0000e-08	  4.5844e-08	  1.3753e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.5778	    -22.3265	     -7.1146	     -3.5381	
           2	       react	           1	         -99	           0	          46	          10	       -9.29	  1.0000e-08	  5.3345e-08	  1.6004e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.4462	    -21.8658	     -6.9171	     -3.4065	
           2	       react	           1	         -99	           0	          47	          10	       -9.29	  1.0000e-08	  6.0847e-08	  1.8254e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.3319	    -21.4658	     -6.7457	     -3.2922	
           2	       react	           1	         -99	           0	          48	          10	       -9.29	  1.0000e-08	  6.8349e-08	  2.0505e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.2309	    -21.1123	     -6.5942	     -3.1912	
           2	       react	           1	         -99	           0	          49	          10	       -9.29	  1.0000e-08	  7.5851e-08	  2.2755e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.1404	    -20.7957	     -6.4585	     -3.1007	
           2	       react	           1	         -99	           0	          50	          10	       -9.29	  1.0000e-08	  8.3353e-08	  2.5006e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.0585	    -20.5090	     -6.3357	     -3.0188	
           2	       react	           1	         -99	           0	          51	          10	       -9.29	  1.0000e-07	  1.5837e-07	  4.7511e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -3.5010	    -18.5577	     -5.4994	     -2.4613	
           2	       react	           1	         -99	           0	          52	          10	       -9.29	  1.0000e-07	  2.3339e-07	  7.0017e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -3.1642	    -17.3789	     -4.9942	     -2.1245	
           2	       react	           1	         -99	           0	          53	          10	       -9.29	  1.0000e-07	  3.0841e-07	  9.2522e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.9221	    -16.5316	     -4.6310	     -1.8824	
           2	       react	           1	         -99	           0	          54	          10	       -9.29	  1.0000e-07	  3.8342e-07	  1.1503e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.7330	    -15.8697	     -4.3474	     -1.6933	
           2	       react	           1	         -99	           0	          55	          10	       -9.29	  1.0000e-07	  4.5844e-07	  1.3753e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.5778	    -15.3265	     -4.1146	     -1.5381	
           2	       react	           1	         -99	           0	          56	          10	       -9.29	  1.0000e-07	  5.3346e-07	  1.6004e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.4462	    -14.8658	     -3.9171	     -1.4065	
           2	       react	           1	         -99	           0	          57	          10	       -9.29	  1.0000e-07	  6.0848e-07	  1.8254e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.3319	    -14.4658	     -3.7457	     -1.2922	
           2	       react	           1	         -99	           0	          58	          10	       -9.29	  1.0000e-07	  6.8350e-07	  2.0505e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.2309	    -14.1123	     -3.5942	     -1.1912	
           2	       react	           1	         -99	           0	          59	          10	       -9.29	  1.0000e-07	  7.5852e-07	  2.2755e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.1404	    -13.7957	     -3.4585	     -1.1007	
           2	       react	           1	         -99	           0	          60	          10	       -9.29	  1.0000e-07	  8.3353e-07	  2.5006e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0585	    -13.5090	     -3.3357	     -1.0188	
           2	       react	           1	         -99	           0	          61	          10	       -9.29	  1.0000e-06	  1.5837e-06	  4.7511e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.5010	    -11.5578	     -2.4994	     -0.4613	
           2	       react	           1	         -99	           0	          62	          10	       -9.29	  1.0000e-06	  2.3339e-06	  7.0017e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.1642	    -10.3790	     -1.9942	     -0.1245	
           2	       react	           1	         -99	           0	          63	          10	       -9.29	  1.0000e-06	  2.5087e-06	  8.6768e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.6699e-07	  7.6699e-07	     -1.0397	     -9.9123	     -1.7765	      0.0000	
           2	       react	           1	         -99	           0	          64	          10	       -9.29	  1.0000e-06	  2.2047e-06	  9.8732e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.1722e-06	  1.4052e-06	     -1.0397	     -9.8562	     -1.7204	      0.0000	
           2	       react	           1	         -99	           0	          65	          10	       -9.29	  1.0000e-06	  1.9566e-06	  1.1125e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.5030e-06	  1.3308e-06	     -1.0397	     -9.8043	     -1.6686	      0.0000	
           2	       react	           1	         -99	           0	          66	          10	       -9.29	  1.0000e-06	  1.7524e-06	  1.2422e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.7752e-06	  1.2722e-06	     -1.0397	     -9.7564	     -1.6207	      0.0000	
           2	       react	           1	         -99	           0	          67	          10	       -9.29	  1.0000e-06	  1.5828e-06	  1.3752e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  6.0012e-06	  1.2260e-06	     -1.0397	     -9.7122	     -1.5765	      0.0000	
           2	       react	           1	         -99	           0	          68	          10	       -9.29	  1.0000e-06	  1.4406e-06	  1.5111e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.1908e-06	  1.1896e-06	     -1.0397	     -9.6713	     -1.5356	      0.0000	
           2	       react	           1	         -99	           0	          69	          10	       -9.29	  1.0000e-06	  1.3200e-06	  1.6490e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.3515e-06	  1.1607e-06	     -1.0397	     -9.6334	     -1.4977	      0.0000	
           2	       react	           1	         -99	           0	          70	          10	       -9.29	  1.0000e-06	  1.2169e-06	  1.7888e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.4889e-06	  1.1374e-06	     -1.0397	     -9.5981	     -1.4623	      0.0000	
           2	       react	           1	         -99	           0	          71	          10	       -9.29	  1.0000e-05	  6.7298e-07	  3.2347e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.0214e-05	  1.0725e-05	     -1.0397	     -9.3408	     -1.2051	      0.0000	
           2	       react	           1	         -99	           0	          72	          10	       -9.29	  1.0000e-05	  4.6184e-07	  4.7140e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.0495e-05	  1.0281e-05	     -1.0397	     -9.1772	     -1.0415	      0.0000	
           2	       react	           1	         -99	           0	          73	          10	       -9.29	  1.0000e-05	  3.5100e-07	  6.2033e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.0643e-05	  1.0148e-05	     -1.0397	     -9.0580	     -0.9223	      0.0000	
           2	       react	           1	         -99	           0	          74	          10	       -9.29	  1.0000e-05	  2.8293e-07	  7.6968e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.0734e-05	  1.0091e-05	     -1.0397	     -8.9643	     -0.8286	      0.0000	
           2	       react	           1	         -99	           0	          75	          10	       -9.29	  1.0000e-05	  2.3693e-07	  9.1926e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  6.0795e-05	  1.0061e-05	     -1.0397	     -8.8872	     -0.7515	      0.0000	
           2	       react	           1	         -99	           0	          76	          10	       -9.29	  1.0000e-05	  2.0378e-07	  1.0690e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.0839e-05	  1.0044e-05	     -1.0397	     -8.8217	     -0.6860	      0.0000	
           2	       react	           1	         -99	           0	          77	          10	       -9.29	  1.0000e-05	  1.7877e-07	  1.2187e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.0873e-05	  1.0033e-05	     -1.0397	     -8.7648	     -0.6290	      0.0000	
           2	       react	           1	         -99	           0	          78	          10	       -9.29	  1.0000e-05	  1.5924e-07	  1.3686e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.0899e-05	  1.0026e-05	     -1.0397	     -8.7144	     -0.5787	      0.0000	
           2	       react	           1	         -99	           0	          79	          10	       -9.29	  1.0000e-05	  1.4355e-07	  1.5185e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0092e-04	  1.0021e-05	     -1.0397	     -8.6693	     -0.5336	      0.0000	
           2	       react	           1	         -99	           0	          80	          10	       -9.29	  1.0000e-05	  1.3069e-07	  1.6684e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1094e-04	  1.0017e-05	     -1.0397	     -8.6284	     -0.4927	      0.0000	
           2	       react	           1	         -99	           0	          81	          10	       -9.29	  1.0000e-04	  6.9093e-08	  3.1681e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.1102e-04	  1.0008e-04	     -1.0397	     -8.3500	     -0.2143	      0.0000	
           2	       react	           1	         -99	           0	          82	          10	       -9.29	  1.0000e-04	  4.7178e-08	  4.6683e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.1105e-04	  1.0003e-04	     -1.0397	     -8.1817	     -0.0460	      0.0000	
           2	       react	           1	         -99	           0	          83	          10	       -9.29	  1.0000e-04	  4.2545e-08	  5.1904e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.3039e-04	  1.3039e-04	  2.8066e-04	 -3.0388e-05	     -1.0397	     -8.1357	     -0.0000	      0.0000	
           2	       react	           1	         -99	           0	          84	          10	       -9.29	  1.0000e-04	  4.2545e-08	  5.1904e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.3039e-04	  2.0000e-04	  1.8066e-04	 -1.0000e-04	     -1.0397	     -8.1357	      0.0000	      0.0000	
           2	       react	           1	         -99	           0	          85	          10	       -9.29	  1.0000e-04	  4.2545e-08	  5.1904e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.3039e-04	  2.0000e-04	  8.0661e-05	 -1.0000e-04	     -1.0397	     -8.1357	     -0.0000	      0.0000	
           2	       react	           1	         -99	           0	          86	          10	       -9.29	  1.0000e-04	  4.0295e-08	  5.3354e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.1106e-04	  1.8066e-04	  0.0000e+00	 -8.0661e-05	     -1.0517	     -8.1597	      0.0000	     -0.0120	
           2	       react	           1	         -99	           0	          87	          10	       -9.29	  1.0000e-04	  3.1113e-08	  6.0854e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.1107e-04	  1.0001e-04	  0.0000e+00	  0.0000e+00	     -1.1087	     -8.2738	      0.0000	     -0.0690	
