         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           2	       react	           1	         -99	           0	          20	      6.9991	     -6.7601	  1.0000e-11	  1.1000e-10	  3.3000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.5854	    -39.3854	    -10.5255	     -9.4769	
           2	       react	           1	         -99	           0	          21	     6.99918	    -6.76018	  1.0000e-10	  2.1000e-10	  6.3000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.0236	    -37.4193	     -9.6829	     -8.9151	
           2	       react	           1	         -99	           0	          22	     6.99927	    -6.76027	  1.0000e-10	  3.1000e-10	  9.3000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -9.6852	    -36.2350	     -9.1754	     -8.5767	
           2	       react	           1	         -99	           0	          23	     6.99936	    -6.76036	  1.0000e-10	  4.1000e-10	  1.2300e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -9.4422	    -35.3847	     -8.8111	     -8.3338	
           2	       react	           1	         -99	           0	          24	     6.99945	    -6.76044	  1.0000e-10	  5.1000e-10	  1.5300e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -9.2525	    -34.7209	     -8.5266	     -8.1441	
           2	       react	           1	         -99	           0	          25	     6.99953	    -6.76053	  1.0000e-10	  6.1000e-10	  1.8300e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -9.0969	    -34.1762	     -8.2933	     -7.9884	
           2	       react	           1	         -99	           0	          26	     6.99962	    -6.76062	  1.0000e-10	  7.1000e-10	  2.1300e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.9649	    -33.7144	     -8.0954	     -7.8564	
           2	       react	           1	         -99	           0	          27	     6.99971	     -6.7607	  1.0000e-10	  8.1000e-10	  2.4300e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.8503	    -33.3135	     -7.9237	     -7.7419	
           2	       react	           1	         -99	           0	          28	     6.99979	    -6.76079	  1.0000e-10	  9.1000e-10	  2.7300e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.7491	    -32.9593	     -7.7719	     -7.6406	
           2	       react	           1	         -99	           0	          29	     6.99988	    -6.76088	  1.0000e-10	  1.0100e-09	  3.0300e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.6584	    -32.6420	     -7.6360	     -7.5499	
           2	       react	           1	         -99	           0	          30	     6.99997	    -6.76096	  1.0000e-10	  1.1100e-09	  3.3300e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.5763	    -32.3546	     -7.5129	     -7.4678	
           2	       react	           1	         -99	           0	          31	     7.00083	    -6.76182	  1.0000e-09	  2.1100e-09	  6.3300e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.0171	    -30.3987	     -6.6753	     -6.9087	
           2	       react	           1	         -99	           0	          32	     7.00169	    -6.76268	  1.0000e-09	  3.1100e-09	  9.3300e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -7.6789	    -29.2161	     -6.1691	     -6.5705	
