         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           2	       react	           1	         -99	           0	          11	     6.99919	    -3.57143	  1.0000e-11	  6.0000e-11	  2.0000e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -12.7175	    -31.9646	     -0.4738	    -11.6093	
           2	       react	           1	         -99	           0	          12	     6.99931	    -3.60419	  1.0000e-11	  8.5298e-11	  2.0596e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.7019e-12	  4.7019e-12	  0.0000e+00	  0.0000e+00	    -12.3714	    -30.7987	      0.0000	    -11.2632	
           2	       react	           1	         -99	           0	          13	     6.99942	    -3.62258	  1.0000e-11	  1.0785e-10	  1.5693e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.2153e-11	  7.4514e-12	  0.0000e+00	  0.0000e+00	    -12.3021	    -30.6600	      0.0000	    -11.1939	
           2	       react	           1	         -99	           0	          14	     6.99954	    -3.64575	  1.0000e-11	  1.3109e-10	  1.2189e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.8906e-11	  6.7524e-12	  0.0000e+00	  0.0000e+00	    -12.2366	    -30.5289	      0.0000	    -11.1283	
           2	       react	           1	         -99	           0	          15	     6.99965	    -3.67191	  1.0000e-11	  1.5496e-10	  9.9179e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.5041e-11	  6.1354e-12	  0.0000e+00	  0.0000e+00	    -12.1741	    -30.4040	     -0.0000	    -11.0659	
           2	       react	           1	         -99	           0	          16	     6.99976	    -3.69883	  1.0000e-11	  1.7928e-10	  8.5645e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.0718e-11	  5.6767e-12	  0.0000e+00	  0.0000e+00	    -12.1155	    -30.2868	     -0.0000	    -11.0073	
           2	       react	           1	         -99	           0	          17	     6.99987	    -3.72482	  1.0000e-11	  2.0389e-10	  7.7888e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.6106e-11	  5.3879e-12	  0.0000e+00	  0.0000e+00	    -12.0616	    -30.1790	      0.0000	    -10.9534	
           2	       react	           1	         -99	           0	          18	     6.99998	    -3.74911	  1.0000e-11	  2.2867e-10	  7.3434e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.1328e-11	  5.2227e-12	  0.0000e+00	  0.0000e+00	    -12.0124	    -30.0806	      0.0000	    -10.9042	
           2	       react	           1	         -99	           0	          19	     7.00009	    -3.77149	  1.0000e-11	  2.5354e-10	  7.0814e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.6459e-11	  5.1310e-12	  0.0000e+00	  0.0000e+00	    -11.9676	    -29.9910	      0.0000	    -10.8594	
           2	       react	           1	         -99	           0	          20	      7.0002	    -3.79208	  1.0000e-11	  2.7846e-10	  6.9223e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.1539e-11	  5.0796e-12	  0.0000e+00	  0.0000e+00	    -11.9266	    -29.9091	      0.0000	    -10.8184	
           2	       react	           1	         -99	           0	          21	     7.00128	    -3.93443	  1.0000e-10	  5.2831e-10	  6.6242e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0169e-10	  5.0149e-11	  0.0000e+00	  0.0000e+00	    -11.6452	    -29.3463	      0.0000	    -10.5370	
           2	       react	           1	         -99	           0	          22	     7.00236	    -4.02068	  1.0000e-10	  7.7831e-10	  6.6121e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.5169e-10	  5.0006e-11	  0.0000e+00	  0.0000e+00	    -11.4749	    -29.0055	      0.0000	    -10.3666	
           2	       react	           1	         -99	           0	          23	     7.00344	     -4.0828	  1.0000e-10	  1.0283e-09	  6.6095e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.0170e-10	  5.0001e-11	  0.0000e+00	  0.0000e+00	    -11.3523	    -28.7603	     -0.0000	    -10.2440	
           2	       react	           1	         -99	           0	          24	     7.00452	    -4.13147	  1.0000e-10	  1.2783e-09	  6.6063e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.5170e-10	  5.0002e-11	  0.0000e+00	  0.0000e+00	    -11.2563	    -28.5685	      0.0000	    -10.1481	
           2	       react	           1	         -99	           0	          25	      7.0056	    -4.17157	  1.0000e-10	  1.5283e-09	  6.6021e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.0170e-10	  5.0002e-11	  0.0000e+00	  0.0000e+00	    -11.1774	    -28.4107	     -0.0000	    -10.0692	
           2	       react	           1	         -99	           0	          26	     7.00668	    -4.20571	  1.0000e-10	  1.7783e-09	  6.5972e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.5170e-10	  5.0002e-11	  0.0000e+00	  0.0000e+00	    -11.1104	    -28.2766	      0.0000	    -10.0022	
           2	       react	           1	         -99	           0	          27	     7.00776	    -4.23547	  1.0000e-10	  2.0283e-09	  6.5918e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.0170e-10	  5.0003e-11	  0.0000e+00	  0.0000e+00	    -11.0521	    -28.1600	      0.0000	     -9.9439	
           2	       react	           1	         -99	           0	          28	     7.00885	    -4.26189	  1.0000e-10	  2.2783e-09	  6.5860e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.5171e-10	  5.0003e-11	  0.0000e+00	  0.0000e+00	    -11.0004	    -28.0567	      0.0000	     -9.8922	
           2	       react	           1	         -99	           0	          29	     7.00993	    -4.28565	  1.0000e-10	  2.5283e-09	  6.5800e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.0171e-10	  5.0003e-11	  0.0000e+00	  0.0000e+00	    -10.9541	    -27.9639	      0.0000	     -9.8458	
           2	       react	           1	         -99	           0	          30	     7.01101	    -4.30727	  1.0000e-10	  2.7783e-09	  6.5738e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.5171e-10	  5.0003e-11	  0.0000e+00	  0.0000e+00	    -10.9120	    -27.8797	     -0.0000	     -9.8037	
           2	       react	           1	         -99	           0	          31	     7.02181	    -4.45773	  1.0000e-09	  5.2783e-09	  6.5078e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0517e-09	  5.0003e-10	  0.0000e+00	  0.0000e+00	    -10.6222	    -27.3002	      0.0000	     -9.5140	
           2	       react	           1	         -99	           0	          32	     7.03259	    -4.55281	  1.0000e-09	  7.7782e-09	  6.4409e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.5518e-09	  5.0003e-10	  0.0000e+00	  0.0000e+00	    -10.4429	    -26.9417	      0.0000	     -9.3347	
           2	       react	           1	         -99	           0	          33	     7.04336	    -4.62415	  1.0000e-09	  1.0278e-08	  6.3751e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.0518e-09	  5.0003e-10	  0.0000e+00	  0.0000e+00	    -10.3111	    -26.6780	      0.0000	     -9.2029	
           2	       react	           1	         -99	           0	          34	     7.05409	    -4.68219	  1.0000e-09	  1.2778e-08	  6.3110e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.5518e-09	  5.0003e-10	  0.0000e+00	  0.0000e+00	    -10.2058	    -26.4674	      0.0000	     -9.0976	
           2	       react	           1	         -99	           0	          35	     7.06479	    -4.73172	  1.0000e-09	  1.5278e-08	  6.2486e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.0519e-09	  5.0003e-10	  0.0000e+00	  0.0000e+00	    -10.1175	    -26.2908	      0.0000	     -9.0093	
           2	       react	           1	         -99	           0	          36	     7.07545	     -4.7753	  1.0000e-09	  1.7778e-08	  6.1879e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.5519e-09	  5.0003e-10	  0.0000e+00	  0.0000e+00	    -10.0410	    -26.1379	      0.0000	     -8.9328	
           2	       react	           1	         -99	           0	          37	     7.08607	     -4.8145	  1.0000e-09	  2.0278e-08	  6.1291e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.0519e-09	  5.0003e-10	  0.0000e+00	  0.0000e+00	     -9.9733	    -26.0024	      0.0000	     -8.8651	
           2	       react	           1	         -99	           0	          38	     7.09663	    -4.85031	  1.0000e-09	  2.2778e-08	  6.0721e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.5520e-09	  5.0003e-10	  0.0000e+00	  0.0000e+00	     -9.9123	    -25.8803	      0.0000	     -8.8040	
           2	       react	           1	         -99	           0	          39	     7.10713	    -4.88344	  1.0000e-09	  2.5278e-08	  6.0169e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.0520e-09	  5.0003e-10	  0.0000e+00	  0.0000e+00	     -9.8566	    -25.7689	      0.0000	     -8.7483	
           2	       react	           1	         -99	           0	          40	     7.11757	    -4.91437	  1.0000e-09	  2.7778e-08	  5.9635e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.5520e-09	  5.0003e-10	  0.0000e+00	  0.0000e+00	     -9.8052	    -25.6662	      0.0000	     -8.6970	
           2	       react	           1	         -99	           0	          41	     7.21761	    -5.15381	  1.0000e-08	  5.2778e-08	  5.5189e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0552e-08	  5.0002e-09	  0.0000e+00	  0.0000e+00	     -9.4267	    -24.9091	      0.0000	     -8.3184	
           2	       react	           1	         -99	           0	          42	     7.30798	    -5.32839	  1.0000e-08	  7.7778e-08	  5.2099e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.5552e-08	  5.0002e-09	  0.0000e+00	  0.0000e+00	     -9.1682	    -24.3922	      0.0000	     -8.0600	
           2	       react	           1	         -99	           0	          43	     7.38812	    -5.46906	  1.0000e-08	  1.0278e-07	  4.9983e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.0553e-08	  5.0001e-09	  0.0000e+00	  0.0000e+00	     -8.9674	    -23.9905	      0.0000	     -7.8591	
           2	       react	           1	         -99	           0	          44	     7.45886	    -5.58708	  1.0000e-08	  1.2778e-07	  4.8541e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.5553e-08	  5.0001e-09	  0.0000e+00	  0.0000e+00	     -8.8024	    -23.6606	      0.0000	     -7.6942	
           2	       react	           1	         -99	           0	          45	      7.5215	    -5.68852	  1.0000e-08	  1.5278e-07	  4.7565e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.0553e-08	  5.0000e-09	  0.0000e+00	  0.0000e+00	     -8.6625	    -23.3808	     -0.0000	     -7.5543	
           2	       react	           1	         -99	           0	          46	     7.57734	    -5.77727	  1.0000e-08	  1.7778e-07	  4.6917e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.5553e-08	  5.0000e-09	  0.0000e+00	  0.0000e+00	     -8.5412	    -23.1382	      0.0000	     -7.4330	
           2	       react	           1	         -99	           0	          47	     7.62749	    -5.85599	  1.0000e-08	  2.0278e-07	  4.6504e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.0553e-08	  5.0000e-09	  0.0000e+00	  0.0000e+00	     -8.4343	    -22.9244	      0.0000	     -7.3261	
           2	       react	           1	         -99	           0	          48	     7.67287	    -5.92662	  1.0000e-08	  2.2778e-07	  4.6263e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.5553e-08	  5.0000e-09	  0.0000e+00	  0.0000e+00	     -8.3388	    -22.7333	      0.0000	     -7.2305	
           2	       react	           1	         -99	           0	          49	     7.71424	     -5.9906	  1.0000e-08	  2.5278e-07	  4.6150e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.0553e-08	  5.0000e-09	  0.0000e+00	  0.0000e+00	     -8.2525	    -22.5609	      0.0000	     -7.1443	
           2	       react	           1	         -99	           0	          50	     7.75219	    -6.04903	  1.0000e-08	  2.7778e-07	  4.6137e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.5553e-08	  5.0000e-09	  0.0000e+00	  0.0000e+00	     -8.1740	    -22.4038	      0.0000	     -7.0658	
           2	       react	           1	         -99	           0	          51	     8.01788	     -6.4541	  1.0000e-07	  5.2778e-07	  4.8545e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0555e-07	  5.0000e-08	  0.0000e+00	  0.0000e+00	     -7.6331	    -21.3219	      0.0000	     -6.5248	
           2	       react	           1	         -99	           0	          52	     8.18097	     -6.7014	  1.0000e-07	  7.7778e-07	  5.2557e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.5555e-07	  5.0000e-08	  0.0000e+00	  0.0000e+00	     -7.3049	    -20.6657	      0.0000	     -6.1967	
           2	       react	           1	         -99	           0	          53	     8.29815	     -6.8791	  1.0000e-07	  1.0278e-06	  5.7027e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.0555e-07	  5.0000e-08	  0.0000e+00	  0.0000e+00	     -7.0700	    -20.1958	      0.0000	     -5.9617	
           2	       react	           1	         -99	           0	          54	     8.38936	    -7.01759	  1.0000e-07	  1.2778e-06	  6.1691e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.5555e-07	  5.0000e-08	  0.0000e+00	  0.0000e+00	     -6.8874	    -19.8305	      0.0000	     -5.7791	
           2	       react	           1	         -99	           0	          55	     8.46388	    -7.13091	  1.0000e-07	  1.5278e-06	  6.6455e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.0555e-07	  5.0000e-08	  0.0000e+00	  0.0000e+00	     -6.7383	    -19.5324	      0.0000	     -5.6301	
           2	       react	           1	         -99	           0	          56	     8.52679	    -7.22673	  1.0000e-07	  1.7778e-06	  7.1280e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.5555e-07	  5.0000e-08	  0.0000e+00	  0.0000e+00	     -6.6125	    -19.2809	      0.0000	     -5.5043	
           2	       react	           1	         -99	           0	          57	     8.58116	    -7.30967	  1.0000e-07	  2.0278e-06	  7.6144e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.0555e-07	  5.0000e-08	  0.0000e+00	  0.0000e+00	     -6.5039	    -19.0637	      0.0000	     -5.3957	
           2	       react	           1	         -99	           0	          58	     8.62897	    -7.38273	  1.0000e-07	  2.2778e-06	  8.1037e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.5555e-07	  5.0000e-08	  0.0000e+00	  0.0000e+00	     -6.4084	    -18.8727	      0.0000	     -5.3002	
           2	       react	           1	         -99	           0	          59	     8.67162	    -7.44799	  1.0000e-07	  2.5278e-06	  8.5951e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.0555e-07	  5.0000e-08	  0.0000e+00	  0.0000e+00	     -6.3233	    -18.7024	      0.0000	     -5.2151	
           2	       react	           1	         -99	           0	          60	     8.71008	    -7.50693	  1.0000e-07	  2.7778e-06	  9.0882e-12	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.5555e-07	  5.0000e-08	  0.0000e+00	  0.0000e+00	     -6.2466	    -18.5490	      0.0000	     -5.1384	
           2	       react	           1	         -99	           0	          61	     8.96716	    -7.90338	  1.0000e-06	  5.2778e-06	  1.4079e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0555e-06	  5.0000e-07	  0.0000e+00	  0.0000e+00	     -5.7348	    -17.5254	      0.0000	     -4.6266	
           2	       react	           1	         -99	           0	          62	     9.11812	    -8.13855	  1.0000e-06	  7.7778e-06	  1.9152e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.5555e-06	  5.0000e-07	  0.0000e+00	  0.0000e+00	     -5.4357	    -16.9271	      0.0000	     -4.3274	
           2	       react	           1	         -99	           0	          63	     9.22453	    -8.30548	  1.0000e-06	  1.0278e-05	  2.4300e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.0555e-06	  5.0000e-07	  0.0000e+00	  0.0000e+00	     -5.2258	    -16.5074	      0.0000	     -4.1176	
           2	       react	           1	         -99	           0	          64	     9.30646	    -8.43469	  1.0000e-06	  1.2778e-05	  2.9523e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.5555e-06	  5.0000e-07	  0.0000e+00	  0.0000e+00	     -5.0650	    -16.1858	     -0.0000	     -3.9568	
           2	       react	           1	         -99	           0	          65	     9.37296	       -8.54	  1.0000e-06	  1.5278e-05	  3.4821e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.0555e-06	  5.0000e-07	  0.0000e+00	  0.0000e+00	     -4.9351	    -15.9259	      0.0000	     -3.8268	
           2	       react	           1	         -99	           0	          66	     9.42886	     -8.6288	  1.0000e-06	  1.7778e-05	  4.0190e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.5555e-06	  5.0000e-07	  0.0000e+00	  0.0000e+00	     -4.8263	    -15.7084	      0.0000	     -3.7181	
           2	       react	           1	         -99	           0	          67	     9.47704	    -8.70555	  1.0000e-06	  2.0278e-05	  4.5631e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.0555e-06	  5.0000e-07	  0.0000e+00	  0.0000e+00	     -4.7329	    -15.5216	      0.0000	     -3.6247	
           2	       react	           1	         -99	           0	          68	     9.51934	     -8.7731	  1.0000e-06	  2.2778e-05	  5.1139e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.5555e-06	  5.0000e-07	  0.0000e+00	  0.0000e+00	     -4.6512	    -15.3583	      0.0000	     -3.5430	
           2	       react	           1	         -99	           0	          69	     9.55702	     -8.8334	  1.0000e-06	  2.5278e-05	  5.6714e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.0555e-06	  5.0000e-07	  0.0000e+00	  0.0000e+00	     -4.5787	    -15.2132	     -0.0000	     -3.4705	
           2	       react	           1	         -99	           0	          70	     9.59098	    -8.88784	  1.0000e-06	  2.7778e-05	  6.2352e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.5555e-06	  5.0000e-07	  0.0000e+00	  0.0000e+00	     -4.5136	    -15.0829	     -0.0000	     -3.4053	
           2	       react	           1	         -99	           0	          71	     9.81771	    -9.25394	  1.0000e-05	  5.2778e-05	  1.2166e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0555e-05	  5.0000e-06	  0.0000e+00	  0.0000e+00	     -4.0834	    -14.2227	      0.0000	     -2.9752	
           2	       react	           1	         -99	           0	          72	        9.95	    -9.47044	  1.0000e-05	  7.7778e-05	  1.8475e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.5555e-05	  5.0000e-06	  0.0000e+00	  0.0000e+00	     -3.8352	    -13.7263	     -0.0000	     -2.7270	
           2	       react	           1	         -99	           0	          73	     10.0418	    -9.62273	  1.0000e-05	  1.0278e-04	  2.4986e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.0555e-05	  5.0000e-06	  0.0000e+00	  0.0000e+00	     -3.6629	    -13.3815	      0.0000	     -2.5546	
           2	       react	           1	         -99	           0	          74	     10.1108	    -9.73908	  1.0000e-05	  1.2778e-04	  3.1576e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.5555e-05	  5.0000e-06	  0.0000e+00	  0.0000e+00	     -3.5320	    -13.1198	      0.0000	     -2.4238	
           2	       react	           1	         -99	           0	          75	     10.1654	    -9.83245	  1.0000e-05	  1.5278e-04	  3.8159e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.0555e-05	  5.0000e-06	  0.0000e+00	  0.0000e+00	     -3.4273	    -12.9104	      0.0000	     -2.3191	
           2	       react	           1	         -99	           0	          76	       10.21	    -9.90991	  1.0000e-05	  1.7778e-04	  4.4678e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.5555e-05	  5.0000e-06	  0.0000e+00	  0.0000e+00	     -3.3405	    -12.7367	      0.0000	     -2.2322	
           2	       react	           1	         -99	           0	          77	     10.2472	    -9.97575	  1.0000e-05	  2.0278e-04	  5.1095e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.0555e-05	  5.0000e-06	  0.0000e+00	  0.0000e+00	     -3.2666	    -12.5889	      0.0000	     -2.1583	
           2	       react	           1	         -99	           0	          78	      10.279	    -10.0327	  1.0000e-05	  2.2778e-04	  5.7387e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.5555e-05	  5.0000e-06	  0.0000e+00	  0.0000e+00	     -3.2024	    -12.4606	      0.0000	     -2.0942	
           2	       react	           1	         -99	           0	          79	     10.3064	    -10.0828	  1.0000e-05	  2.5278e-04	  6.3540e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.0555e-05	  5.0000e-06	  0.0000e+00	  0.0000e+00	     -3.1459	    -12.3475	     -0.0000	     -2.0376	
           2	       react	           1	         -99	           0	          80	     10.3305	    -10.1274	  1.0000e-05	  2.7778e-04	  6.9545e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.5555e-05	  5.0000e-06	  0.0000e+00	  0.0000e+00	     -3.0954	    -12.2466	      0.0000	     -1.9872	
           2	       react	           1	         -99	           0	          81	     10.4727	     -10.409	  1.0000e-04	  5.2779e-04	  1.2162e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0555e-04	  5.0000e-05	  0.0000e+00	  0.0000e+00	     -2.7688	    -11.5934	      0.0000	     -1.6606	
           2	       react	           1	         -99	           0	          82	     10.5409	    -10.5613	  1.0000e-04	  7.7780e-04	  1.6198e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.5555e-04	  5.0000e-05	  0.0000e+00	  0.0000e+00	     -2.5834	    -11.2225	     -0.0000	     -1.4751	
           2	       react	           1	         -99	           0	          83	     10.5822	    -10.6632	  1.0000e-04	  1.0278e-03	  1.9430e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.0555e-04	  5.0000e-05	  0.0000e+00	  0.0000e+00	     -2.4542	    -10.9641	      0.0000	     -1.3459	
           2	       react	           1	         -99	           0	          84	     10.6104	    -10.7387	  1.0000e-04	  1.2778e-03	  2.2096e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.5555e-04	  5.0000e-05	  0.0000e+00	  0.0000e+00	     -2.3551	    -10.7659	      0.0000	     -1.2468	
           2	       react	           1	         -99	           0	          85	      10.631	    -10.7981	  1.0000e-04	  1.5279e-03	  2.4350e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.0555e-04	  5.0000e-05	  0.0000e+00	  0.0000e+00	     -2.2747	    -10.6051	      0.0000	     -1.1664	
           2	       react	           1	         -99	           0	          86	     10.6469	    -10.8469	  1.0000e-04	  1.7779e-03	  2.6291e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.5555e-04	  5.0000e-05	  0.0000e+00	  0.0000e+00	     -2.2071	    -10.4699	      0.0000	     -1.0988	
