         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           4	       react	           1	         -99	           0	          17	           8	       -2.53	  1.0000e-11	  2.4000e-10	  8.0000e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -27.6988	   -101.2387	    -37.4591	    -26.5903	
           4	       react	           1	         -99	           0	          18	           8	       -2.53	  1.0000e-11	  2.7000e-10	  9.0000e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -27.5965	   -100.8806	    -37.3056	    -26.4880	
           4	       react	           1	         -99	           0	          19	           8	       -2.53	  1.0000e-11	  3.0000e-10	  1.0000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -27.5050	   -100.5603	    -37.1684	    -26.3965	
           4	       react	           1	         -99	           0	          20	           8	       -2.53	  1.0000e-11	  3.3000e-10	  1.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -27.4222	   -100.2706	    -37.0442	    -26.3137	
           4	       react	           1	         -99	           0	          21	           8	       -2.53	  1.0000e-10	  6.3000e-10	  2.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -26.8605	    -98.3048	    -36.2017	    -25.7521	
           4	       react	           1	         -99	           0	          22	           8	       -2.53	  1.0000e-10	  9.3000e-10	  3.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -26.5222	    -97.1208	    -35.6943	    -25.4138	
           4	       react	           1	         -99	           0	          23	           8	       -2.53	  1.0000e-10	  1.2300e-09	  4.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -26.2794	    -96.2709	    -35.3300	    -25.1710	
           4	       react	           1	         -99	           0	          24	           8	       -2.53	  1.0000e-10	  1.5300e-09	  5.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -26.0898	    -95.6074	    -35.0457	    -24.9814	
           4	       react	           1	         -99	           0	          25	           8	       -2.53	  1.0000e-10	  1.8300e-09	  6.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -25.9343	    -95.0630	    -34.8124	    -24.8259	
           4	       react	           1	         -99	           0	          26	           8	       -2.53	  1.0000e-10	  2.1300e-09	  7.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -25.8024	    -94.6015	    -34.6146	    -24.6940	
           4	       react	           1	         -99	           0	          27	           8	       -2.53	  1.0000e-10	  2.4300e-09	  8.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -25.6880	    -94.2010	    -34.4429	    -24.5796	
           4	       react	           1	         -99	           0	          28	           8	       -2.53	  1.0000e-10	  2.7300e-09	  9.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -25.5869	    -93.8471	    -34.2913	    -24.4784	
           4	       react	           1	         -99	           0	          29	           8	       -2.53	  1.0000e-10	  3.0300e-09	  1.0100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -25.4963	    -93.5301	    -34.1554	    -24.3879	
           4	       react	           1	         -99	           0	          30	           8	       -2.53	  1.0000e-10	  3.3300e-09	  1.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -25.4143	    -93.2431	    -34.0324	    -24.3059	
           4	       react	           1	         -99	           0	          31	           8	       -2.53	  1.0000e-09	  6.3300e-09	  2.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -24.8564	    -91.2905	    -33.1956	    -23.7480	
           4	       react	           1	         -99	           0	          32	           8	       -2.53	  1.0000e-09	  9.3300e-09	  3.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -24.5195	    -90.1112	    -32.6901	    -23.4110	
           4	       react	           1	         -99	           0	          33	           8	       -2.53	  1.0000e-09	  1.2330e-08	  4.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -24.2773	    -89.2636	    -32.3269	    -23.1689	
