         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           2	       react	           1	         -99	           0	          51	     8.03194	    -7.79337	  1.0000e-07	  6.3333e-07	  2.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.8589	    -14.2912	     -0.8842	     -1.7505	
           2	       react	           1	         -99	           0	          52	     8.19648	    -7.95811	  1.0000e-07	  9.3333e-07	  3.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.3976	    -12.9366	     -0.4522	     -1.2891	
           2	       react	           1	         -99	           0	          53	     8.31528	    -8.07714	  1.0000e-07	  1.2333e-06	  4.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -2.0775	    -12.0083	     -0.1642	     -0.9690	
           2	       react	           1	         -99	           0	          54	     8.40706	    -8.16915	  1.0000e-07	  1.5206e-06	  4.8571e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.2702e-08	  1.2702e-08	  0.0000e+00	  0.0000e+00	     -1.8611	    -11.4115	      0.0000	     -0.7527	
           2	       react	           1	         -99	           0	          55	     8.47973	    -8.24207	  1.0000e-07	  1.7704e-06	  4.8525e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  6.2932e-08	  5.0230e-08	  0.0000e+00	  0.0000e+00	     -1.7583	    -11.2058	      0.0000	     -0.6498	
           2	       react	           1	         -99	           0	          56	     8.54126	    -8.30384	  1.0000e-07	  2.0215e-06	  4.8736e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1188e-07	  4.8944e-08	  0.0000e+00	  0.0000e+00	     -1.6707	    -11.0306	      0.0000	     -0.5623	
           2	       react	           1	         -99	           0	          57	     8.59454	    -8.35736	  1.0000e-07	  2.2734e-06	  4.9116e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.5998e-07	  4.8099e-08	  0.0000e+00	  0.0000e+00	     -1.5946	    -10.8784	      0.0000	     -0.4862	
           2	       react	           1	         -99	           0	          58	     8.64147	    -8.40453	  1.0000e-07	  2.5258e-06	  4.9611e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.0750e-07	  4.7523e-08	  0.0000e+00	  0.0000e+00	     -1.5274	    -10.7440	      0.0000	     -0.4189	
           2	       react	           1	         -99	           0	          59	     8.68338	    -8.44667	  1.0000e-07	  2.7787e-06	  5.0187e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.5462e-07	  4.7120e-08	  0.0000e+00	  0.0000e+00	     -1.4673	    -10.6238	      0.0000	     -0.3589	
           2	       react	           1	         -99	           0	          60	     8.72121	    -8.48473	  1.0000e-07	  3.0319e-06	  5.0821e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.0145e-07	  4.6833e-08	  0.0000e+00	  0.0000e+00	     -1.4130	    -10.5152	      0.0000	     -0.3046	
           2	       react	           1	         -99	           0	          61	     8.93337	    -8.69873	  1.0000e-06	  5.0295e-06	  5.6633e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.4097e-07	 -6.0479e-08	  1.0628e-06	  1.0628e-06	     -1.1084	     -9.9061	      0.0000	      0.0000	
           2	       react	           1	         -99	           0	          62	     9.04942	    -8.81631	  1.0000e-06	  6.6474e-06	  4.2517e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	 -2.4097e-07	  2.6859e-06	  1.6231e-06	     -1.1084	    -10.2340	     -0.3279	     -0.0000	
