         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           2	       react	           1	         -99	           0	          18	     7.00006	    -4.24943	  1.0000e-11	  2.7000e-10	  9.0000e-11	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.8037	    -35.6285	     -7.9649	     -9.6955	
           2	       react	           1	         -99	           0	          19	     7.00018	     -4.2515	  1.0000e-11	  3.0000e-10	  1.0000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.7120	    -35.3116	     -7.8314	     -9.6038	
           2	       react	           1	         -99	           0	          20	      7.0003	    -4.25354	  1.0000e-11	  3.3000e-10	  1.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.6290	    -35.0253	     -7.7110	     -9.5208	
           2	       react	           1	         -99	           0	          21	     7.00148	    -4.27314	  1.0000e-10	  6.3000e-10	  2.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	    -10.0657	    -33.0919	     -6.9043	     -8.9575	
           2	       react	           1	         -99	           0	          22	     7.00266	     -4.2913	  1.0000e-10	  9.3000e-10	  3.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -9.7257	    -31.9374	     -6.4298	     -8.6175	
           2	       react	           1	         -99	           0	          23	     7.00384	    -4.30823	  1.0000e-10	  1.2300e-09	  4.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -9.4812	    -31.1145	     -6.0960	     -8.3729	
           2	       react	           1	         -99	           0	          24	     7.00503	    -4.32409	  1.0000e-10	  1.5300e-09	  5.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -9.2899	    -30.4759	     -5.8399	     -8.1817	
           2	       react	           1	         -99	           0	          25	     7.00621	    -4.33902	  1.0000e-10	  1.8300e-09	  6.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -9.1327	    -29.9546	     -5.6331	     -8.0244	
           2	       react	           1	         -99	           0	          26	     7.00739	    -4.35313	  1.0000e-10	  2.1300e-09	  7.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.9991	    -29.5146	     -5.4601	     -7.8909	
           2	       react	           1	         -99	           0	          27	     7.00857	    -4.36652	  1.0000e-10	  2.4300e-09	  8.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.8830	    -29.1340	     -5.3118	     -7.7747	
           2	       react	           1	         -99	           0	          28	     7.00975	    -4.37926	  1.0000e-10	  2.7300e-09	  9.1000e-10	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.7802	    -28.7988	     -5.1823	     -7.6719	
           2	       react	           1	         -99	           0	          29	     7.01092	    -4.39141	  1.0000e-10	  3.0300e-09	  1.0100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.6879	    -28.4993	     -5.0673	     -7.5797	
           2	       react	           1	         -99	           0	          30	      7.0121	    -4.40303	  1.0000e-10	  3.3300e-09	  1.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.6042	    -28.2288	     -4.9642	     -7.4960	
           2	       react	           1	         -99	           0	          31	     7.02387	    -4.49842	  1.0000e-09	  6.3300e-09	  2.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.0295	    -26.3996	     -4.2844	     -6.9213	
           2	       react	           1	         -99	           0	          32	     7.03558	    -4.57039	  1.0000e-09	  9.3300e-09	  3.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -7.6759	    -25.2975	     -3.8895	     -6.5676	
           2	       react	           1	         -99	           0	          33	     7.04724	    -4.62918	  1.0000e-09	  1.2330e-08	  4.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -7.4172	    -24.5015	     -3.6108	     -6.3090	
           2	       react	           1	         -99	           0	          34	     7.05884	    -4.67951	  1.0000e-09	  1.5330e-08	  5.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -7.2118	    -23.8747	     -3.3951	     -6.1035	
           2	       react	           1	         -99	           0	          35	     7.07037	     -4.7239	  1.0000e-09	  1.8330e-08	  6.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -7.0404	    -23.3556	     -3.2187	     -5.9321	
           2	       react	           1	         -99	           0	          36	     7.08182	    -4.76391	  1.0000e-09	  2.1330e-08	  7.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.8928	    -22.9110	     -3.0692	     -5.7846	
           2	       react	           1	         -99	           0	          37	     7.09319	    -4.80053	  1.0000e-09	  2.4330e-08	  8.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.7627	    -22.5211	     -2.9395	     -5.6545	
           2	       react	           1	         -99	           0	          38	     7.10447	    -4.83443	  1.0000e-09	  2.7330e-08	  9.1100e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.6462	    -22.1733	     -2.8247	     -5.5380	
           2	       react	           1	         -99	           0	          39	     7.11565	    -4.86612	  1.0000e-09	  3.0330e-08	  1.0110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.5404	    -21.8586	     -2.7216	     -5.4322	
           2	       react	           1	         -99	           0	          40	     7.12674	    -4.89595	  1.0000e-09	  3.3330e-08	  1.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -6.4434	    -21.5710	     -2.6281	     -5.3351	
           2	       react	           1	         -99	           0	          41	     7.23139	    -5.13184	  1.0000e-08	  6.3330e-08	  2.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -5.7470	    -19.5356	     -1.9854	     -4.6388	
           2	       react	           1	         -99	           0	          42	     7.32381	      -5.306	  1.0000e-08	  9.3330e-08	  3.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -5.2934	    -18.2371	     -1.5941	     -4.1852	
           2	       react	           1	         -99	           0	          43	     7.40454	    -5.44639	  1.0000e-08	  1.2333e-07	  4.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.9536	    -17.2789	     -1.3156	     -3.8454	
           2	       react	           1	         -99	           0	          44	     7.47519	    -5.56414	  1.0000e-08	  1.5333e-07	  5.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.6822	    -16.5227	     -1.1021	     -3.5740	
           2	       react	           1	         -99	           0	          45	     7.53746	    -5.66538	  1.0000e-08	  1.8333e-07	  6.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.4569	    -15.9009	     -0.9309	     -3.3487	
           2	       react	           1	         -99	           0	          46	     7.59285	    -5.75405	  1.0000e-08	  2.1333e-07	  7.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.2648	    -15.3750	     -0.7892	     -3.1566	
           2	       react	           1	         -99	           0	          47	     7.64257	    -5.83283	  1.0000e-08	  2.4333e-07	  8.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -4.0978	    -14.9210	     -0.6691	     -2.9896	
           2	       react	           1	         -99	           0	          48	     7.68759	    -5.90365	  1.0000e-08	  2.7333e-07	  9.1110e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -3.9504	    -14.5224	     -0.5655	     -2.8421	
           2	       react	           1	         -99	           0	          49	     7.72865	    -5.96792	  1.0000e-08	  3.0333e-07	  1.0111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -3.8185	    -14.1681	     -0.4749	     -2.7103	
           2	       react	           1	         -99	           0	          50	     7.76635	    -6.02674	  1.0000e-08	  3.3333e-07	  1.1111e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -3.6995	    -13.8497	     -0.3946	     -2.5912	
           2	       react	           1	         -99	           0	          51	     8.03059	    -6.43995	  1.0000e-07	  6.2311e-07	  1.9067e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0221e-08	  1.0221e-08	  0.0000e+00	  0.0000e+00	     -2.9567	    -11.9696	      0.0000	     -1.8485	
           2	       react	           1	         -99	           0	          52	     8.19174	    -6.69558	  1.0000e-07	  8.8559e-07	  2.1563e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.7738e-08	  3.7517e-08	  0.0000e+00	  0.0000e+00	     -2.6282	    -11.3125	      0.0000	     -1.5199	
           2	       react	           1	         -99	           0	          53	     8.30815	    -6.87777	  1.0000e-07	  1.1475e-06	  2.3949e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.5812e-08	  3.8073e-08	  0.0000e+00	  0.0000e+00	     -2.3930	    -10.8422	      0.0000	     -1.2848	
           2	       react	           1	         -99	           0	          54	     8.39896	    -7.01906	  1.0000e-07	  1.4092e-06	  2.6289e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.2411e-07	  3.8297e-08	  0.0000e+00	  0.0000e+00	     -2.2103	    -10.4768	     -0.0000	     -1.1021	
           2	       react	           1	         -99	           0	          55	     8.47324	     -7.1343	  1.0000e-07	  1.6708e-06	  2.8608e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.6252e-07	  3.8407e-08	  0.0000e+00	  0.0000e+00	     -2.0612	    -10.1786	      0.0000	     -0.9530	
           2	       react	           1	         -99	           0	          56	     8.53598	     -7.2315	  1.0000e-07	  1.9323e-06	  3.0914e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.0098e-07	  3.8468e-08	  0.0000e+00	  0.0000e+00	     -1.9355	     -9.9271	      0.0000	     -0.8272	
           2	       react	           1	         -99	           0	          57	     8.59022	    -7.31547	  1.0000e-07	  2.1938e-06	  3.3214e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.3949e-07	  3.8502e-08	  0.0000e+00	  0.0000e+00	     -1.8269	     -9.7099	      0.0000	     -0.7186	
           2	       react	           1	         -99	           0	          58	     8.63793	    -7.38934	  1.0000e-07	  2.4553e-06	  3.5510e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.7801e-07	  3.8522e-08	  0.0000e+00	  0.0000e+00	     -1.7314	     -9.5190	      0.0000	     -0.6232	
           2	       react	           1	         -99	           0	          59	     8.68049	    -7.45525	  1.0000e-07	  2.7168e-06	  3.7803e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.1654e-07	  3.8533e-08	  0.0000e+00	  0.0000e+00	     -1.6463	     -9.3488	      0.0000	     -0.5381	
           2	       react	           1	         -99	           0	          60	     8.71887	    -7.51471	  1.0000e-07	  2.9783e-06	  4.0096e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.5508e-07	  3.8537e-08	  0.0000e+00	  0.0000e+00	     -1.5696	     -9.1955	      0.0000	     -0.4614	
           2	       react	           1	         -99	           0	          61	      8.9503	    -7.87439	  1.0000e-06	  5.2520e-06	  6.0073e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.2907e-07	  7.3997e-08	  6.5223e-07	  6.5223e-07	     -1.1082	     -8.2726	      0.0000	      0.0000	
           2	       react	           1	         -99	           0	          62	     9.05121	    -8.03285	  1.0000e-06	  6.6915e-06	  4.6925e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	 -4.2907e-07	  2.6419e-06	  1.9896e-06	     -1.1082	     -8.6697	     -0.3970	     -0.0000	
           2	       react	           1	         -99	           0	          63	      9.1512	    -8.18987	  1.0000e-06	  8.5937e-06	  3.7149e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.7396e-06	  1.0978e-06	     -1.1082	     -9.0628	     -0.7902	     -0.0000	
           2	       react	           1	         -99	           0	          64	     9.23036	    -8.31447	  1.0000e-06	  1.0534e-05	  3.1171e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.7994e-06	  1.0598e-06	     -1.1082	     -9.3735	     -1.1008	      0.0000	
           2	       react	           1	         -99	           0	          65	     9.29553	    -8.41736	  1.0000e-06	  1.2494e-05	  2.7165e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.8395e-06	  1.0401e-06	     -1.1082	     -9.6285	     -1.3559	      0.0000	
           2	       react	           1	         -99	           0	          66	     9.35076	     -8.5048	  1.0000e-06	  1.4465e-05	  2.4299e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  6.8681e-06	  1.0287e-06	     -1.1082	     -9.8441	     -1.5715	      0.0000	
           2	       react	           1	         -99	           0	          67	      9.3986	    -8.58074	  1.0000e-06	  1.6444e-05	  2.2147e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.8896e-06	  1.0215e-06	     -1.1082	    -10.0303	     -1.7576	      0.0000	
           2	       react	           1	         -99	           0	          68	     9.44075	    -8.64779	  1.0000e-06	  1.8427e-05	  2.0471e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.9064e-06	  1.0168e-06	     -1.1082	    -10.1938	     -1.9212	      0.0000	
           2	       react	           1	         -99	           0	          69	      9.4784	    -8.70779	  1.0000e-06	  2.0414e-05	  1.9128e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.9198e-06	  1.0134e-06	     -1.1082	    -10.3394	     -2.0668	      0.0000	
           2	       react	           1	         -99	           0	          70	     9.51239	    -8.76206	  1.0000e-06	  2.2402e-05	  1.8026e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0931e-05	  1.0110e-06	     -1.1082	    -10.4706	     -2.1979	      0.0000	
           2	       react	           1	         -99	           0	          71	     9.74052	    -9.12879	  1.0000e-05	  4.2349e-05	  1.2697e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.0984e-05	  1.0053e-05	     -1.1082	    -11.3412	     -3.0685	     -0.0000	
           2	       react	           1	         -99	           0	          72	      9.8748	    -9.34707	  1.0000e-05	  6.2330e-05	  1.0718e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.1004e-05	  1.0020e-05	     -1.1082	    -11.8465	     -3.5739	      0.0000	
           2	       react	           1	         -99	           0	          73	      9.9688	     -9.5015	  1.0000e-05	  8.2319e-05	  9.6534e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.1015e-05	  1.0011e-05	     -1.1082	    -12.1989	     -3.9262	      0.0000	
           2	       react	           1	         -99	           0	          74	     10.0402	    -9.62013	  1.0000e-05	  1.0231e-04	  8.9717e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.1021e-05	  1.0007e-05	     -1.1082	    -12.4671	     -4.1945	      0.0000	
           2	       react	           1	         -99	           0	          75	     10.0971	     -9.7158	  1.0000e-05	  1.2231e-04	  8.4870e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  6.1026e-05	  1.0005e-05	     -1.1082	    -12.6824	     -4.4097	     -0.0000	
           2	       react	           1	         -99	           0	          76	     10.1439	    -9.79549	  1.0000e-05	  1.4230e-04	  8.1172e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  7.1030e-05	  1.0004e-05	     -1.1082	    -12.8612	     -4.5886	      0.0000	
           2	       react	           1	         -99	           0	          77	     10.1833	    -9.86348	  1.0000e-05	  1.6230e-04	  7.8205e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  8.1033e-05	  1.0003e-05	     -1.1082	    -13.0136	     -4.7410	     -0.0000	
           2	       react	           1	         -99	           0	          78	     10.2171	    -9.92251	  1.0000e-05	  1.8230e-04	  7.5732e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  9.1035e-05	  1.0002e-05	     -1.1082	    -13.1460	     -4.8734	     -0.0000	
           2	       react	           1	         -99	           0	          79	     10.2465	    -9.97451	  1.0000e-05	  2.0230e-04	  7.3611e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0104e-04	  1.0002e-05	     -1.1082	    -13.2628	     -4.9901	      0.0000	
           2	       react	           1	         -99	           0	          80	     10.2724	    -10.0208	  1.0000e-05	  2.2230e-04	  7.1751e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.1104e-04	  1.0002e-05	     -1.1082	    -13.3670	     -5.0944	      0.0000	
           2	       react	           1	         -99	           0	          81	     10.4276	    -10.3154	  1.0000e-04	  4.2229e-04	  5.9788e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.1105e-04	  1.0001e-04	     -1.1082	    -14.0403	     -5.7677	     -0.0000	
           2	       react	           1	         -99	           0	          82	     10.5032	    -10.4753	  1.0000e-04	  6.2229e-04	  5.2582e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.1106e-04	  1.0001e-04	     -1.1082	    -14.4203	     -6.1477	      0.0000	
           2	       react	           1	         -99	           0	          83	     10.5496	    -10.5822	  1.0000e-04	  8.2229e-04	  4.7318e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.1106e-04	  1.0001e-04	     -1.1082	    -14.6839	     -6.4113	     -0.0000	
           2	       react	           1	         -99	           0	          84	     10.5815	    -10.6613	  1.0000e-04	  1.0223e-03	  4.3193e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.1107e-04	  1.0000e-04	     -1.1082	    -14.8853	     -6.6127	      0.0000	
           2	       react	           1	         -99	           0	          85	     10.6049	    -10.7236	  1.0000e-04	  1.2223e-03	  3.9834e-08	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  6.1107e-04	  1.0000e-04	     -1.1082	    -15.0483	     -6.7756	     -0.0000	
