         sim	       state	        soln	      dist_x	        time	        step	          pH	          pe	    reaction	          Fe	           S	 Mackinawite	d_Mackinawite	    Greigite	  d_Greigite	      Pyrite	    d_Pyrite	  Pyrrhotite	d_Pyrrhotite	si_Mackinawite	 si_Greigite	   si_Pyrite	si_Pyrrhotite	
           4	       react	           1	         -99	           0	          23	     6.99857	    -3.70604	  1.0000e-10	  4.1000e-10	  1.2300e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -9.5860	    -26.7340	     -1.5066	     -8.4778	
           4	       react	           1	         -99	           0	          24	      6.9985	    -3.70829	  1.0000e-10	  5.1000e-10	  1.5300e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -9.3929	    -26.0607	     -1.2196	     -8.2847	
           4	       react	           1	         -99	           0	          25	     6.99843	    -3.70983	  1.0000e-10	  6.1000e-10	  1.8300e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -9.2350	    -25.5099	     -0.9846	     -8.1268	
           4	       react	           1	         -99	           0	          26	     6.99836	    -3.71096	  1.0000e-10	  7.1000e-10	  2.1300e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -9.1014	    -25.0438	     -0.7857	     -7.9932	
           4	       react	           1	         -99	           0	          27	     6.99829	     -3.7118	  1.0000e-10	  8.1000e-10	  2.4300e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.9857	    -24.6399	     -0.6131	     -7.8775	
           4	       react	           1	         -99	           0	          28	     6.99822	    -3.71246	  1.0000e-10	  9.1000e-10	  2.7300e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.8836	    -24.2834	     -0.4608	     -7.7754	
           4	       react	           1	         -99	           0	          29	     6.99815	    -3.71297	  1.0000e-10	  1.0100e-09	  3.0300e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.7923	    -23.9644	     -0.3245	     -7.6841	
           4	       react	           1	         -99	           0	          30	     6.99808	    -3.71339	  1.0000e-10	  1.1100e-09	  3.3300e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -8.7097	    -23.6758	     -0.2011	     -7.6014	
           4	       react	           1	         -99	           0	          31	     6.99613	    -3.70513	  1.0000e-09	  1.0849e-09	  4.2797e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  1.0251e-09	  1.0251e-09	  0.0000e+00	  0.0000e+00	     -8.6224	    -23.3001	      0.0000	     -7.5141	
           4	       react	           1	         -99	           0	          32	     6.99393	    -3.69675	  1.0000e-09	  8.6492e-10	  4.8398e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  2.2451e-09	  1.2199e-09	  0.0000e+00	  0.0000e+00	     -8.6799	    -23.4152	      0.0000	     -7.5717	
           4	       react	           1	         -99	           0	          33	     6.99178	    -3.69032	  1.0000e-09	  6.8537e-10	  5.4807e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  3.4246e-09	  1.1796e-09	  0.0000e+00	  0.0000e+00	     -8.7369	    -23.5291	      0.0000	     -7.6287	
           4	       react	           1	         -99	           0	          34	     6.98969	    -3.68525	  1.0000e-09	  5.4299e-10	  6.1960e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.5670e-09	  1.1424e-09	  0.0000e+00	  0.0000e+00	     -8.7925	    -23.6404	      0.0000	     -7.6843	
           4	       react	           1	         -99	           0	          35	     6.98763	    -3.68113	  1.0000e-09	  4.3254e-10	  6.9751e-09	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  5.6775e-09	  1.1105e-09	  0.0000e+00	  0.0000e+00	     -8.8460	    -23.7474	      0.0000	     -7.7378	
